7,2,-1.3428,-1.3819
7,2,-1.3388,-0.33815
7,2,-1.3349,1.0564
7,2,-1.331,2.4508
7,2,-1.3271,3.4131
7,2,-1.3232,3.6028
7,2,-1.3193,2.9245
7,2,-1.3154,1.5915
7,2,-1.3115,0.066245
7,2,-1.3076,-1.1058
7,2,-1.3037,-1.5009
7,2,-1.2998,-0.97763
7,2,-1.2959,0.27434
7,2,-1.292,1.8146
7,2,-1.2881,3.1265
7,2,-1.2842,3.8104
7,2,-1.2803,3.7185
7,2,-1.2763,2.9798
7,2,-1.2724,1.9176
7,2,-1.2685,0.90305
7,2,-1.2646,0.21233
7,2,-1.2607,-0.053973
7,2,-1.2568,0.032714
7,2,-1.2529,0.30064
7,2,-1.249,0.57308
7,2,-1.2451,0.74021
7,2,-1.2412,0.78028
7,2,-1.2373,0.73266
7,2,-1.2334,0.64896
7,2,-1.2295,0.55414
7,2,-1.2256,0.43746
7,2,-1.2217,0.27135
7,2,-1.2178,0.039371
7,2,-1.2138,-0.24869
7,2,-1.2099,-0.56483
7,2,-1.206,-0.88659
7,2,-1.2021,-1.2165
7,2,-1.1982,-1.5798
7,2,-1.1943,-1.997
7,2,-1.1904,-2.4484
7,2,-1.1865,-2.8573
7,2,-1.1826,-3.1107
7,2,-1.1787,-3.1175
7,2,-1.1748,-2.8741
7,2,-1.1709,-2.5001
7,2,-1.167,-2.21
7,2,-1.1631,-2.2229
7,2,-1.1592,-2.6445
7,2,-1.1553,-3.3819
7,2,-1.1513,-4.1439
7,2,-1.1474,-4.5442
7,2,-1.1435,-4.2729
7,2,-1.1396,-3.2622
7,2,-1.1357,-1.7621
7,2,-1.1318,-0.27807
7,2,-1.1279,0.61863
7,2,-1.124,0.53205
7,2,-1.1201,-0.57088
7,2,-1.1162,-2.3166
7,2,-1.1123,-4.0546
7,2,-1.1084,-5.1128
7,2,-1.1045,-5.0718
7,2,-1.1006,-3.9387
7,2,-1.0967,-2.1452
7,2,-1.0928,-0.36876
7,2,-1.0888,0.74403
7,2,-1.0849,0.83283
7,2,-1.081,-0.050483
7,2,-1.0771,-1.4923
7,2,-1.0732,-2.9129
7,2,-1.0693,-3.8138
7,2,-1.0654,-3.9681
7,2,-1.0615,-3.4766
7,2,-1.0576,-2.679
7,2,-1.0537,-1.9735
7,2,-1.0498,-1.6354
7,2,-1.0459,-1.7142
7,2,-1.042,-2.0465
7,2,-1.0381,-2.3655
7,2,-1.0342,-2.4449
7,2,-1.0303,-2.2065
7,2,-1.0263,-1.7476
7,2,-1.0224,-1.2826
7,2,-1.0185,-1.0361
7,2,-1.0146,-1.1409
7,2,-1.0107,-1.5852
7,2,-1.0068,-2.2262
7,2,-1.0029,-2.8554
7,2,-0.999,-3.2835
7,2,-0.99509,-3.4076
7,2,-0.99119,-3.2396
7,2,-0.98728,-2.8929
7,2,-0.98338,-2.5379
7,2,-0.97947,-2.3468
7,2,-0.97556,-2.4417
7,2,-0.97166,-2.8572
7,2,-0.96775,-3.5242
7,2,-0.96384,-4.2782
7,2,-0.95994,-4.8934
7,2,-0.95603,-5.1409
7,2,-0.95213,-4.8579
7,2,-0.94822,-4.009
7,2,-0.94431,-2.714
7,2,-0.94041,-1.2275
7,2,-0.9365,0.13274
7,2,-0.93259,1.0858
7,2,-0.92869,1.4805
7,2,-0.92478,1.3446
7,2,-0.92088,0.86658
7,2,-0.91697,0.31762
7,2,-0.91306,-0.056524
7,2,-0.90916,-0.12813
7,2,-0.90525,0.073631
7,2,-0.90134,0.39226
7,2,-0.89744,0.62587
7,2,-0.89353,0.62305
7,2,-0.88963,0.34889
7,2,-0.88572,-0.10672
7,2,-0.88181,-0.57922
7,2,-0.87791,-0.9113
7,2,-0.874,-1.0268
7,2,-0.87009,-0.9626
7,2,-0.86619,-0.8448
7,2,-0.86228,-0.82375
7,2,-0.85838,-0.99867
7,2,-0.85447,-1.3674
7,2,-0.85056,-1.823
7,2,-0.84666,-2.1958
7,2,-0.84275,-2.3215
7,2,-0.83884,-2.1037
7,2,-0.83494,-1.5476
7,2,-0.83103,-0.75209
7,2,-0.82713,0.12914
7,2,-0.82322,0.93997
7,2,-0.81931,1.566
7,2,-0.81541,1.9572
7,2,-0.8115,2.1271
7,2,-0.80759,2.1359
7,2,-0.80369,2.0687
7,2,-0.79978,2.0159
7,2,-0.79588,2.0563
7,2,-0.79197,2.2429
7,2,-0.78806,2.5878
7,2,-0.78416,3.0492
7,2,-0.78025,3.5274
7,2,-0.77634,3.8782
7,2,-0.77244,3.946
7,2,-0.76853,3.6104
7,2,-0.76463,2.8312
7,2,-0.76072,1.6746
7,2,-0.75681,0.30509
7,2,-0.75291,-1.0552
7,2,-0.749,-2.1881
7,2,-0.74509,-2.9384
7,2,-0.74119,-3.2483
7,2,-0.73728,-3.1554
7,2,-0.73338,-2.759
7,2,-0.72947,-2.1738
7,2,-0.72556,-1.4916
7,2,-0.72166,-0.77013
7,2,-0.71775,-0.0472
7,2,-0.71384,0.63145
7,2,-0.70994,1.1937
7,2,-0.70603,1.5477
7,2,-0.70213,1.6157
7,2,-0.69822,1.3789
7,2,-0.69431,0.90756
7,2,-0.69041,0.35424
7,2,-0.6865,-0.095397
7,2,-0.68259,-0.29722
7,2,-0.67869,-0.21514
7,2,-0.67478,0.05471
7,2,-0.67088,0.31985
7,2,-0.66697,0.37683
7,2,-0.66306,0.1103
7,2,-0.65916,-0.44058
7,2,-0.65525,-1.0831
7,2,-0.65134,-1.5444
7,2,-0.64744,-1.5875
7,2,-0.64353,-1.1196
7,2,-0.63963,-0.24026
7,2,-0.63572,0.79416
7,2,-0.63181,1.6775
7,2,-0.62791,2.1845
7,2,-0.624,2.2652
7,2,-0.62009,2.0606
7,2,-0.61619,1.8299
7,2,-0.61228,1.8257
7,2,-0.60838,2.173
7,2,-0.60447,2.8103
7,2,-0.60056,3.5182
7,2,-0.59666,4.0215
7,2,-0.59275,4.1141
7,2,-0.58884,3.7488
7,2,-0.58494,3.0509
7,2,-0.58103,2.2523
7,2,-0.57713,1.5834
7,2,-0.57322,1.1762
7,2,-0.56931,1.0263
7,2,-0.56541,1.0275
7,2,-0.5615,1.057
7,2,-0.55759,1.0609
7,2,-0.55369,1.0924
7,2,-0.54978,1.2809
7,2,-0.54588,1.7472
7,2,-0.54197,2.5115
7,2,-0.53806,3.4452
7,2,-0.53416,4.299
7,2,-0.53025,4.7988
7,2,-0.52634,4.7668
7,2,-0.52244,4.2091
7,2,-0.51853,3.3247
7,2,-0.51463,2.4275
7,2,-0.51072,1.8147
7,2,-0.50681,1.6422
7,2,-0.50291,1.8633
7,2,-0.499,2.2609
7,2,-0.49509,2.557
7,2,-0.49119,2.5477
7,2,-0.48728,2.2012
7,2,-0.48338,1.6732
7,2,-0.47947,1.2336
7,2,-0.47556,1.139
7,2,-0.47166,1.5106
7,2,-0.46775,2.2726
7,2,-0.46384,3.1782
7,2,-0.45994,3.9084
7,2,-0.45603,4.1996
7,2,-0.45213,3.9422
7,2,-0.44822,3.2112
7,2,-0.44431,2.2215
7,2,-0.44041,1.2338
7,2,-0.4365,0.45605
7,2,-0.43259,-0.017247
7,2,-0.42869,-0.20847
7,2,-0.42478,-0.21193
7,2,-0.42088,-0.13095
7,2,-0.41697,-0.031331
7,2,-0.41306,0.068253
7,2,-0.40916,0.17117
7,2,-0.40525,0.26524
7,2,-0.40134,0.30084
7,2,-0.39744,0.20284
7,2,-0.39353,-0.086397
7,2,-0.38963,-0.55555
7,2,-0.38572,-1.0959
7,2,-0.38181,-1.5181
7,2,-0.37791,-1.6167
7,2,-0.374,-1.256
7,2,-0.37009,-0.44261
7,2,-0.36619,0.65589
7,2,-0.36228,1.7586
7,2,-0.35838,2.5734
7,2,-0.35447,2.913
7,2,-0.35056,2.7756
7,2,-0.34666,2.3534
7,2,-0.34275,1.9592
7,2,-0.33884,1.8994
7,2,-0.33494,2.3424
7,2,-0.33103,3.2392
7,2,-0.32713,4.331
7,2,-0.32322,5.2448
7,2,-0.31931,5.6402
7,2,-0.31541,5.3495
7,2,-0.3115,4.4522
7,2,-0.30759,3.2524
7,2,-0.30369,2.1665
7,2,-0.29978,1.5637
7,2,-0.29588,1.6241
7,2,-0.29197,2.2702
7,2,-0.28806,3.1991
7,2,-0.28416,4.0019
7,2,-0.28025,4.3227
7,2,-0.27634,3.9932
7,2,-0.27244,3.0906
7,2,-0.26853,1.9004
7,2,-0.26463,0.8007
7,2,-0.26072,0.11939
7,2,-0.25681,0.020924
7,2,-0.25291,0.46548
7,2,-0.249,1.2507
7,2,-0.24509,2.1113
7,2,-0.24119,2.8304
7,2,-0.23728,3.3144
7,2,-0.23338,3.6033
7,2,-0.22947,3.8192
7,2,-0.22556,4.0836
7,2,-0.22166,4.4433
7,2,-0.21775,4.8429
7,2,-0.21384,5.1518
7,2,-0.20994,5.2323
7,2,-0.20603,5.0147
7,2,-0.20213,4.5407
7,2,-0.19822,3.9571
7,2,-0.19431,3.4608
7,2,-0.19041,3.2207
7,2,-0.1865,3.3124
7,2,-0.18259,3.6919
7,2,-0.17869,4.2184
7,2,-0.17478,4.7123
7,2,-0.17088,5.0197
7,2,-0.16697,5.0564
7,2,-0.16306,4.8135
7,2,-0.15916,4.3301
7,2,-0.15525,3.6527
7,2,-0.15134,2.8063
7,2,-0.14744,1.7939
7,2,-0.14353,0.62555
7,2,-0.13963,-0.64253
7,2,-0.13572,-1.8835
7,2,-0.13181,-2.9111
7,2,-0.12791,-3.5302
7,2,-0.124,-3.6101
7,2,-0.12009,-3.1483
7,2,-0.11619,-2.294
7,2,-0.11228,-1.3127
7,2,-0.10838,-0.49912
7,2,-0.10447,-0.069771
7,2,-0.10056,-0.077459
7,2,-0.096656,-0.38509
7,2,-0.09275,-0.71395
7,2,-0.088844,-0.75118
7,2,-0.084938,-0.27549
7,2,-0.081031,0.74954
7,2,-0.077125,2.154
7,2,-0.073219,3.6233
7,2,-0.069313,4.8186
7,2,-0.065406,5.5083
7,2,-0.0615,5.6552
7,2,-0.057594,5.4213
7,2,-0.053688,5.0908
7,2,-0.049781,4.9411
7,2,-0.045875,5.1212
7,2,-0.041969,5.5899
7,2,-0.038063,6.1425
7,2,-0.034156,6.5133
7,2,-0.03025,6.509
7,2,-0.026344,6.1091
7,2,-0.022438,5.4859
7,2,-0.018531,4.9317
7,2,-0.014625,4.7234
7,2,-0.010719,4.9865
7,2,-0.0068125,5.6221
7,2,-0.0029063,6.3345
7,2,0.001,6.7526
7,2,0.0049062,6.5933
7,2,0.0088125,5.7952
7,2,0.012719,4.5616
7,2,0.016625,3.2896
7,2,0.020531,2.4152
7,2,0.024437,2.2387
7,2,0.028344,2.8065
7,2,0.03225,3.8994
7,2,0.036156,5.1293
7,2,0.040062,6.102
7,2,0.043969,6.5722
7,2,0.047875,6.5264
7,2,0.051781,6.1618
7,2,0.055687,5.7793
7,2,0.059594,5.6427
7,2,0.0635,5.87
7,2,0.067406,6.4018
7,2,0.071312,7.0529
7,2,0.075219,7.6143
7,2,0.079125,7.9523
7,2,0.083031,8.058
7,2,0.086937,8.03
7,2,0.090844,8.0056
7,2,0.09475,8.0836
7,2,0.098656,8.2781
7,2,0.10256,8.5249
7,2,0.10647,8.7305
7,2,0.11037,8.8333
7,2,0.11428,8.837
7,2,0.11819,8.8009
7,2,0.12209,8.7912
7,2,0.126,8.8265
7,2,0.12991,8.8505
7,2,0.13381,8.7549
7,2,0.13772,8.4409
7,2,0.14162,7.8906
7,2,0.14553,7.2042
7,2,0.14944,6.5776
7,2,0.15334,6.2234
7,2,0.15725,6.2688
7,2,0.16116,6.6809
7,2,0.16506,7.2577
7,2,0.16897,7.6984
7,2,0.17287,7.7244
7,2,0.17678,7.2007
7,2,0.18069,6.2025
7,2,0.18459,4.9971
7,2,0.1885,3.9459
7,2,0.19241,3.3692
7,2,0.19631,3.4305
7,2,0.20022,4.0872
7,2,0.20412,5.1233
7,2,0.20803,6.2441
7,2,0.21194,7.1871
7,2,0.21584,7.8003
7,2,0.21975,8.0592
7,2,0.22366,8.0262
7,2,0.22756,7.7823
7,2,0.23147,7.3723
7,2,0.23537,6.7942
7,2,0.23928,6.0353
7,2,0.24319,5.1302
7,2,0.24709,4.2037
7,2,0.251,3.4639
7,2,0.25491,3.1385
7,2,0.25881,3.3783
7,2,0.26272,4.172
7,2,0.26662,5.3188
7,2,0.27053,6.4814
7,2,0.27444,7.3076
7,2,0.27834,7.5718
7,2,0.28225,7.2757
7,2,0.28616,6.6586
7,2,0.29006,6.1062
7,2,0.29397,5.9888
7,2,0.29787,6.498
7,2,0.30178,7.5519
7,2,0.30569,8.8168
7,2,0.30959,9.8408
7,2,0.3135,10.248
7,2,0.31741,9.9076
7,2,0.32131,9.0081
7,2,0.32522,7.9913
7,2,0.32912,7.3761
7,2,0.33303,7.5422
7,2,0.33694,8.5653
7,2,0.34084,10.179
7,2,0.34475,11.88
7,2,0.34866,13.139
7,2,0.35256,13.614
7,2,0.35647,13.298
7,2,0.36037,12.502
7,2,0.36428,11.718
7,2,0.36819,11.391
7,2,0.37209,11.719
7,2,0.376,12.56
7,2,0.37991,13.492
7,2,0.38381,13.989
7,2,0.38772,13.658
7,2,0.39162,12.409
7,2,0.39553,10.516
7,2,0.39944,8.5251
7,2,0.40334,7.058
7,2,0.40725,6.5951
7,2,0.41116,7.3103
7,2,0.41506,9.0232
7,2,0.41897,11.272
7,2,0.42287,13.47
7,2,0.42678,15.092
7,2,0.43069,15.816
7,2,0.43459,15.597
7,2,0.4385,14.654
7,2,0.44241,13.393
7,2,0.44631,12.275
7,2,0.45022,11.69
7,2,0.45412,11.838
7,2,0.45803,12.662
7,2,0.46194,13.852
7,2,0.46584,14.925
7,2,0.46975,15.376
7,2,0.47366,14.855
7,2,0.47756,13.314
7,2,0.48147,11.058
7,2,0.48537,8.6666
7,2,0.48928,6.7962
7,2,0.49319,5.9332
7,2,0.49709,6.2007
7,3,-2.499,1.4752
7,3,-2.4951,1.4448
7,3,-2.4912,1.7185
7,3,-2.4873,2.0794
7,3,-2.4834,2.3095
7,3,-2.4795,2.2757
7,3,-2.4756,1.9683
7,3,-2.4717,1.481
7,3,-2.4678,0.95269
7,3,-2.4638,0.50145
7,3,-2.4599,0.1841
7,3,-2.456,-0.0061848
7,3,-2.4521,-0.11
7,3,-2.4482,-0.16111
7,3,-2.4443,-0.15915
7,3,-2.4404,-0.069166
7,3,-2.4365,0.15386
7,3,-2.4326,0.53087
7,3,-2.4287,1.0345
7,3,-2.4248,1.5878
7,3,-2.4209,2.0871
7,3,-2.417,2.4377
7,3,-2.4131,2.5858
7,3,-2.4092,2.5334
7,3,-2.4053,2.3307
7,3,-2.4013,2.053
7,3,-2.3974,1.7729
7,3,-2.3935,1.5394
7,3,-2.3896,1.3708
7,3,-2.3857,1.2588
7,3,-2.3818,1.1793
7,3,-2.3779,1.1009
7,3,-2.374,0.99111
7,3,-2.3701,0.81807
7,3,-2.3662,0.55439
7,3,-2.3623,0.18424
7,3,-2.3584,-0.28706
7,3,-2.3545,-0.82623
7,3,-2.3506,-1.3744
7,3,-2.3467,-1.8618
7,3,-2.3428,-2.2317
7,3,-2.3388,-2.465
7,3,-2.3349,-2.5929
7,3,-2.331,-2.6904
7,3,-2.3271,-2.8487
7,3,-2.3232,-3.1353
7,3,-2.3193,-3.5578
7,3,-2.3154,-4.0461
7,3,-2.3115,-4.4643
7,3,-2.3076,-4.6499
7,3,-2.3037,-4.4686
7,3,-2.2998,-3.866
7,3,-2.2959,-2.8967
7,3,-2.292,-1.7176
7,3,-2.2881,-0.54758
7,3,-2.2842,0.39705
7,3,-2.2803,0.96818
7,3,-2.2763,1.1316
7,3,-2.2724,0.9754
7,3,-2.2685,0.67727
7,3,-2.2646,0.43925
7,3,-2.2607,0.41285
7,3,-2.2568,0.6407
7,3,-2.2529,1.0376
7,3,-2.249,1.4208
7,3,-2.2451,1.5812
7,3,-2.2412,1.3705
7,3,-2.2373,0.77039
7,3,-2.2334,-0.085209
7,3,-2.2295,-0.94832
7,3,-2.2256,-1.544
7,3,-2.2217,-1.6742
7,3,-2.2178,-1.2964
7,3,-2.2138,-0.54306
7,3,-2.2099,0.32965
7,3,-2.206,1.0438
7,3,-2.2021,1.4105
7,3,-2.1982,1.4015
7,3,-2.1943,1.1486
7,3,-2.1904,0.87176
7,3,-2.1865,0.7667
7,3,-2.1826,0.90628
7,3,-2.1787,1.2026
7,3,-2.1748,1.4509
7,3,-2.1709,1.4362
7,3,-2.167,1.0533
7,3,-2.1631,0.37935
7,3,-2.1592,-0.34136
7,3,-2.1553,-0.79947
7,3,-2.1513,-0.76794
7,3,-2.1474,-0.22599
7,3,-2.1435,0.6022
7,3,-2.1396,1.3204
7,3,-2.1357,1.5207
7,3,-2.1318,0.96501
7,3,-2.1279,-0.2922
7,3,-2.124,-1.8986
7,3,-2.1201,-3.3247
7,3,-2.1162,-4.0647
7,3,-2.1123,-3.8363
7,3,-2.1084,-2.6954
7,3,-2.1045,-1.0192
7,3,-2.1006,0.63742
7,3,-2.0967,1.7504
7,3,-2.0928,2.0169
7,3,-2.0888,1.4519
7,3,-2.0849,0.35791
7,3,-2.081,-0.81226
7,3,-2.0771,-1.6383
7,3,-2.0732,-1.8846
7,3,-2.0693,-1.5651
7,3,-2.0654,-0.90353
7,3,-2.0615,-0.21695
7,3,-2.0576,0.22246
7,3,-2.0537,0.28941
7,3,-2.0498,0.034686
7,3,-2.0459,-0.36055
7,3,-2.042,-0.67676
7,3,-2.0381,-0.75099
7,3,-2.0342,-0.5359
7,3,-2.0303,-0.10457
7,3,-2.0263,0.39314
7,3,-2.0224,0.79816
7,3,-2.0185,1.0038
7,3,-2.0146,0.98815
7,3,-2.0107,0.80989
7,3,-2.0068,0.57381
7,3,-2.0029,0.3841
7,3,-1.999,0.30392
7,3,-1.9951,0.33547
7,3,-1.9912,0.42524
7,3,-1.9873,0.49037
7,3,-1.9834,0.45475
7,3,-1.9795,0.28135
7,3,-1.9756,-0.011341
7,3,-1.9717,-0.35483
7,3,-1.9678,-0.65634
7,3,-1.9638,-0.83489
7,3,-1.9599,-0.85328
7,3,-1.956,-0.73177
7,3,-1.9521,-0.53654
7,3,-1.9482,-0.34665
7,3,-1.9443,-0.21374
7,3,-1.9404,-0.13396
7,3,-1.9365,-0.047484
7,3,-1.9326,0.13101
7,3,-1.9287,0.46305
7,3,-1.9248,0.94145
7,3,-1.9209,1.4741
7,3,-1.917,1.9091
7,3,-1.9131,2.0952
7,3,-1.9092,1.9517
7,3,-1.9053,1.517
7,3,-1.9013,0.9473
7,3,-1.8974,0.463
7,3,-1.8935,0.26071
7,3,-1.8896,0.42884
7,3,-1.8857,0.90468
7,3,-1.8818,1.4946
7,3,-1.8779,1.951
7,3,-1.874,2.0742
7,3,-1.8701,1.7943
7,3,-1.8662,1.1973
7,3,-1.8623,0.4844
7,3,-1.8584,-0.11905
7,3,-1.8545,-0.46183
7,3,-1.8506,-0.53016
7,3,-1.8467,-0.44769
7,3,-1.8428,-0.41331
7,3,-1.8388,-0.60574
7,3,-1.8349,-1.0982
7,3,-1.831,-1.8211
7,3,-1.8271,-2.5892
7,3,-1.8232,-3.1802
7,3,-1.8193,-3.4308
7,3,-1.8154,-3.3083
7,3,-1.8115,-2.9284
7,3,-1.8076,-2.5121
7,3,-1.8037,-2.2999
7,3,-1.7998,-2.4597
7,3,-1.7959,-3.0221
7,3,-1.792,-3.8672
7,3,-1.7881,-4.7654
7,3,-1.7842,-5.4535
7,3,-1.7803,-5.7184
7,3,-1.7763,-5.4595
7,3,-1.7724,-4.7117
7,3,-1.7685,-3.6279
7,3,-1.7646,-2.4296
7,3,-1.7607,-1.3459
7,3,-1.7568,-0.55825
7,3,-1.7529,-0.16402
7,3,-1.749,-0.16478
7,3,-1.7451,-0.47739
7,3,-1.7412,-0.96197
7,3,-1.7373,-1.4593
7,3,-1.7334,-1.8296
7,3,-1.7295,-1.9858
7,3,-1.7256,-1.9133
7,3,-1.7217,-1.6722
7,3,-1.7178,-1.3786
7,3,-1.7138,-1.1684
7,3,-1.7099,-1.1533
7,3,-1.706,-1.3805
7,3,-1.7021,-1.8122
7,3,-1.6982,-2.3329
7,3,-1.6943,-2.7852
7,3,-1.6904,-3.0229
7,3,-1.6865,-2.9641
7,3,-1.6826,-2.624
7,3,-1.6787,-2.114
7,3,-1.6748,-1.6062
7,3,-1.6709,-1.2739
7,3,-1.667,-1.2306
7,3,-1.6631,-1.4888
7,3,-1.6592,-1.9537
7,3,-1.6553,-2.4546
7,3,-1.6513,-2.8014
7,3,-1.6474,-2.8481
7,3,-1.6435,-2.5396
7,3,-1.6396,-1.9286
7,3,-1.6357,-1.1582
7,3,-1.6318,-0.419
7,3,-1.6279,0.10524
7,3,-1.624,0.28477
7,3,-1.6201,0.07274
7,3,-1.6162,-0.49021
7,3,-1.6123,-1.2929
7,3,-1.6084,-2.1842
7,3,-1.6045,-3.0083
7,3,-1.6006,-3.635
7,3,-1.5967,-3.9817
7,3,-1.5928,-4.0227
7,3,-1.5888,-3.7887
7,3,-1.5849,-3.3559
7,3,-1.581,-2.8297
7,3,-1.5771,-2.3228
7,3,-1.5732,-1.9338
7,3,-1.5693,-1.7275
7,3,-1.5654,-1.7219
7,3,-1.5615,-1.8857
7,3,-1.5576,-2.1476
7,3,-1.5537,-2.4167
7,3,-1.5498,-2.6098
7,3,-1.5459,-2.6775
7,3,-1.542,-2.6208
7,3,-1.5381,-2.4905
7,3,-1.5342,-2.369
7,3,-1.5303,-2.3374
7,3,-1.5263,-2.4418
7,3,-1.5224,-2.6705
7,3,-1.5185,-2.9547
7,3,-1.5146,-3.1936
7,3,-1.5107,-3.297
7,3,-1.5068,-3.2265
7,3,-1.5029,-3.0182
7,3,-1.499,-2.7731
7,3,-1.4951,-2.6169
7,3,-1.4912,-2.6453
7,3,-1.4873,-2.8785
7,3,-1.4834,-3.2476
7,3,-1.4795,-3.6216
7,3,-1.4756,-3.8657
7,3,-1.4717,-3.9058
7,3,-1.4678,-3.7678
7,3,-1.4638,-3.5716
7,3,-1.4599,-3.4799
7,3,-1.456,-3.6222
7,3,-1.4521,-4.0298
7,3,-1.4482,-4.6131
7,3,-1.4443,-5.1929
7,3,-1.4404,-5.5736
7,3,-1.4365,-5.6248
7,3,-1.4326,-5.3336
7,3,-1.4287,-4.804
7,3,-1.4248,-4.205
7,3,-1.4209,-3.6948
7,3,-1.417,-3.3585
7,3,-1.4131,-3.1884
7,3,-1.4092,-3.114
7,3,-1.4053,-3.0592
7,3,-1.4013,-2.9938
7,3,-1.3974,-2.946
7,3,-1.3935,-2.9696
7,3,-1.3896,-3.085
7,3,-1.3857,-3.2322
7,3,-1.3818,-3.2704
7,3,-1.3779,-3.0359
7,3,-1.374,-2.4353
7,3,-1.3701,-1.5275
7,3,-1.3662,-0.54469
7,3,-1.3623,0.17034
7,3,-1.3584,0.29507
7,3,-1.3545,-0.3289
7,3,-1.3506,-1.6054
7,3,-1.3467,-3.1957
7,3,-1.3428,-4.6361
7,3,-1.3388,-5.5163
7,3,-1.3349,-5.6424
7,3,-1.331,-5.1104
7,3,-1.3271,-4.2571
7,3,-1.3232,-3.5084
7,3,-1.3193,-3.1923
7,3,-1.3154,-3.4004
7,3,-1.3115,-3.9592
7,3,-1.3076,-4.5223
7,3,-1.3037,-4.7386
7,3,-1.2998,-4.4171
7,3,-1.2959,-3.6153
7,3,-1.292,-2.6094
7,3,-1.2881,-1.7653
7,3,-1.2842,-1.3703
7,3,-1.2803,-1.5043
7,3,-1.2763,-2.0065
7,3,-1.2724,-2.5513
7,3,-1.2685,-2.7969
7,3,-1.2646,-2.5366
7,3,-1.2607,-1.7902
7,3,-1.2568,-0.79541
7,3,-1.2529,0.091433
7,3,-1.249,0.5393
7,3,-1.2451,0.37113
7,3,-1.2412,-0.3739
7,3,-1.2373,-1.4633
7,3,-1.2334,-2.5635
7,3,-1.2295,-3.3606
7,3,-1.2256,-3.6625
7,3,-1.2217,-3.4513
7,3,-1.2178,-2.8715
7,3,-1.2138,-2.1708
7,3,-1.2099,-1.6147
7,3,-1.206,-1.4069
7,3,-1.2021,-1.634
7,3,-1.1982,-2.248
7,3,-1.1943,-3.0863
7,3,-1.1904,-3.9221
7,3,-1.1865,-4.5325
7,3,-1.1826,-4.7667
7,3,-1.1787,-4.5942
7,3,-1.1748,-4.117
7,3,-1.1709,-3.5376
7,3,-1.167,-3.0886
7,3,-1.1631,-2.9469
7,3,-1.1592,-3.1619
7,3,-1.1553,-3.6299
7,3,-1.1513,-4.1273
7,3,-1.1474,-4.3954
7,3,-1.1435,-4.2465
7,3,-1.1396,-3.6463
7,3,-1.1357,-2.74
7,3,-1.1318,-1.8055
7,3,-1.1279,-1.1506
7,3,-1.124,-0.99591
7,3,-1.1201,-1.3899
7,3,-1.1162,-2.1922
7,3,-1.1123,-3.1322
7,3,-1.1084,-3.9158
7,3,-1.1045,-4.337
7,3,-1.1006,-4.3457
7,3,-1.0967,-4.0455
7,3,-1.0928,-3.6251
7,3,-1.0888,-3.258
7,3,-1.0849,-3.016
7,3,-1.081,-2.8384
7,3,-1.0771,-2.5703
7,3,-1.0732,-2.0534
7,3,-1.0693,-1.2267
7,3,-1.0654,-0.18928
7,3,-1.0615,0.8087
7,3,-1.0576,1.4481
7,3,-1.0537,1.4661
7,3,-1.0498,0.77307
7,3,-1.0459,-0.49123
7,3,-1.042,-1.9901
7,3,-1.0381,-3.3038
7,3,-1.0342,-4.0827
7,3,-1.0303,-4.1788
7,3,-1.0263,-3.6999
7,3,-1.0224,-2.9626
7,3,-1.0185,-2.3583
7,3,-1.0146,-2.1865
7,3,-1.0107,-2.5231
7,3,-1.0068,-3.1799
7,3,-1.0029,-3.7757
7,3,-0.999,-3.8913
7,3,-0.99509,-3.2489
7,3,-0.99119,-1.8393
7,3,-0.98728,0.053923
7,3,-0.98338,1.9472
7,3,-0.97947,3.3293
7,3,-0.97556,3.8445
7,3,-0.97166,3.4158
7,3,-0.96775,2.259
7,3,-0.96384,0.78817
7,3,-0.95994,-0.54708
7,3,-0.95603,-1.423
7,3,-0.95213,-1.7402
7,3,-0.94822,-1.6245
7,3,-0.94431,-1.34
7,3,-0.94041,-1.1585
7,3,-0.9365,-1.2427
7,3,-0.93259,-1.5908
7,3,-0.92869,-2.0583
7,3,-0.92478,-2.4377
7,3,-0.92088,-2.5565
7,3,-0.91697,-2.3462
7,3,-0.91306,-1.8588
7,3,-0.90916,-1.228
7,3,-0.90525,-0.6013
7,3,-0.90134,-0.076187
7,3,-0.89744,0.32973
7,3,-0.89353,0.66597
7,3,-0.88963,1.0043
7,3,-0.88572,1.387
7,3,-0.88181,1.7931
7,3,-0.87791,2.1387
7,3,-0.874,2.3085
7,3,-0.87009,2.2038
7,3,-0.86619,1.7847
7,3,-0.86228,1.0891
7,3,-0.85838,0.22292
7,3,-0.85447,-0.67432
7,3,-0.85056,-1.4722
7,3,-0.84666,-2.0855
7,3,-0.84275,-2.4906
7,3,-0.83884,-2.7199
7,3,-0.83494,-2.8377
7,3,-0.83103,-2.9085
7,3,-0.82713,-2.9703
7,3,-0.82322,-3.0211
7,3,-0.81931,-3.0242
7,3,-0.81541,-2.9298
7,3,-0.8115,-2.7046
7,3,-0.80759,-2.3586
7,3,-0.80369,-1.958
7,3,-0.79978,-1.6153
7,3,-0.79588,-1.4582
7,3,-0.79197,-1.5854
7,3,-0.78806,-2.0244
7,3,-0.78416,-2.7095
7,3,-0.78025,-3.4912
7,3,-0.77634,-4.1794
7,3,-0.77244,-4.6069
7,3,-0.76853,-4.6922
7,3,-0.76463,-4.4749
7,3,-0.76072,-4.1082
7,3,-0.75681,-3.8069
7,3,-0.75291,-3.7679
7,3,-0.749,-4.0918
